timestamp,acc_x,acc_y,acc_z,accz_vert,accz_vert_lpf2,accz_vert_hpf0p1,mag_g_filtered,g_baseline,takeoff,landing
2025-10-16T21:07:39.267525,404,217,-344,9.579891126672727,9.563673291398342,-0.2988847465526054,0.03498975748668204,0.08356433587140112,0,0
2025-10-16T21:07:39.733365,1676,927,-2179,8.953194641363213,9.126958096386788,-0.8222537750933324,0.17706872141148683,0.08356433587140112,0,0
2025-10-16T21:07:39.966971,102,311,165,9.659747426872123,9.508097054071204,-0.10278468511772632,0.022371695322401432,0.08356433587140112,0,0
2025-10-16T21:07:40.183998,62,84,-107,9.766801914649843,9.693165514092756,0.0037931423361087404,0.009124500692110517,0.08356433587140112,1,0
2025-10-16T21:07:40.416869,392,-162,-2624,9.968409520553703,9.890065503880175,0.18247079222590426,0.1622351193209355,0.08356433587140112,0,1
2025-10-16T21:07:40.633525,42,79,15,9.763230917759094,9.799332452021783,-0.020172819328517586,0.005537069545918811,0.08356433587140112,0,0
2025-10-16T21:07:40.866843,20,36,-376,9.828512465671466,9.82020681896439,0.040073006118667084,0.02308646212786929,0.08356433587140112,1,0
2025-10-16T21:07:41.095891,4055,-15813,1535,11.493529038488356,11.017243340019672,1.514741542815678,1.000772258098745,0.08356433587140112,0,1
2025-10-16T21:07:41.299331,166,2060,251,9.177055182959272,9.700836730513604,-0.712230756253179,0.1270668840576127,0.08356433587140112,0,0
2025-10-16T21:07:41.516421,16,838,-483,9.641767091736607,9.658580365256157,-0.21988702853698444,0.05904308327913928,0.08356433587140112,0,0
2025-10-16T21:07:41.749896,-541,792,-617,9.962328108809675,9.875870937256769,0.08943522651270548,0.06960775260019327,0.08356433587140112,0,0
2025-10-16T21:07:42.233836,249,-97,-139,9.71160540532875,9.75836108854135,-0.14328211533156174,0.018384757655997206,0.08356433587140112,0,0
2025-10-16T21:07:42.467937,97,-11,-137,9.770168680297765,9.76680782903952,-0.07526123468330174,0.010267521130057328,0.08356433587140112,1,0
2025-10-16T21:07:42.951403,168,6,-92,9.722767508626156,9.735302915449852,-0.10896896265327721,0.011696476431845418,0.08356433587140112,0,0
2025-10-16T21:07:43.202624,488,2566,128,8.908163923180451,9.143596446616248,-0.8204693311673396,0.1596146240715631,0.08356433587140112,0,1
2025-10-16T21:07:43.432309,352,438,-1475,9.646733568235794,9.503523245322457,-0.07275679731433937,0.09633840182787938,0.08356433587140112,0,0
2025-10-16T21:07:43.651402,320,-89,-339,9.68633327859952,9.634299185362403,-0.029455588529371537,0.02896708196222323,0.08356433587140112,0,0
2025-10-16T21:07:43.900220,573,116,-409,9.507024079217658,9.543251000799486,-0.1854592866162846,0.04354788893938273,0.08356433587140112,0,0
2025-10-16T21:07:44.133800,929,2125,-2762,9.031854359669728,9.177415629085202,-0.5868795472028332,0.2201272489994972,0.08356433587140112,0,0
2025-10-16T21:07:44.665489,53,6,-93,9.785372379954875,9.612326745140386,0.1480357518616283,0.006543583627533252,0.08356433587140112,0,0
2025-10-16T21:07:44.899719,122,79,-541,9.774315968106146,9.728208201589668,0.12168762239139516,0.034190911766127846,0.08356433587140112,1,0
2025-10-16T21:07:45.132946,47,27,-283,9.804331163734862,9.782663921304325,0.13476744181424202,0.017586917797340083,0.08356433587140112,0,0
2025-10-16T21:07:45.365775,62,-70,-4,9.78998990295201,9.787904673792124,0.1069823788171679,0.0057125776156238236,0.08356433587140112,0,0
2025-10-16T21:07:45.620515,20,-958,-791,10.098450277764963,10.01005819872076,0.3690647138774553,0.07583713339010734,0.08356433587140112,0,1
2025-10-16T21:07:45.833234,-180,-462,-279,10.040216751437134,10.031632578480052,0.2761314821231126,0.03472492750543397,0.08356433587140112,0,0
2025-10-16T21:07:46.066012,-861,-2175,686,10.71045999025601,10.517242100608087,0.840725978617692,0.14878741230629175,0.08356433587140112,0,0
2025-10-16T21:08:09.468597,-48,308,944,10.358972485459477,2.080585563106927,10.230413320140514,0.06067717283403293,,0,0
2025-10-16T21:08:09.685364,-46,281,961,10.241729331434474,7.918783986749434,8.984184273615957,0.06117531514634184,,0,0
2025-10-16T21:08:09.918875,-156,367,891,10.206118512215744,9.555063557358823,7.9495975623608945,0.05958063004992603,,0,0
2025-10-16T21:08:10.150613,12,226,1007,10.37381798660711,10.140772001405415,7.2111208635848145,0.06299552580106166,,0,0
2025-10-16T21:08:10.368447,-177,266,958,10.246356161902142,10.216303237819343,6.292873262430867,0.06163792327452382,,0,0
2025-10-16T21:08:10.587657,142,-149,285,9.876093061806774,9.972928709727828,5.261438323019006,0.021457134663950543,,0,0
2025-10-16T21:08:10.818262,-1521,374,-7,8.91989017367287,9.219621563603292,3.824619565673301,0.09560073513512495,,0,0
2025-10-16T21:08:11.036376,-1889,1360,1530,9.193339233182845,9.200820098467267,3.6405798666307168,0.1700113543231821,,0,0
2025-10-16T21:08:11.267985,-1085,405,1056,9.715969968247231,9.56934039942814,3.6984497048037857,0.09565955746854397,,0,0
2025-10-16T21:08:11.468459,-43,9,-244,9.906622223981843,9.810620086728175,3.4549412398326864,0.01513204194698323,0.0703927390643671,0,0
2025-10-16T21:08:11.684140,6,30,-62,9.829507771509329,9.824131679544802,3.000742378851549,0.004219820805039943,0.0703927390643671,0,0
2025-10-16T21:08:25.663329,48,291,966,10.37364290431102,2.083532096820584,10.244901672980676,0.06164674663243175,,0,0
2025-10-16T21:08:25.869101,36,312,958,10.209041190947119,7.896238713842216,8.954983539578482,0.06153373026656098,,0,0
2025-10-16T21:08:26.074029,52,318,948,10.32692389988241,9.635066361577572,8.060014904092876,0.06111237790740612,,0,0
2025-10-16T21:08:26.286183,55,305,952,10.264602515071035,10.085414631781454,7.104869310107526,0.06110695240170707,,0,0
2025-10-16T21:08:26.519317,-19,260,916,10.303817400534381,10.241652376936848,6.346552843962407,0.058128320383785646,,0,0
2025-10-16T21:08:26.735685,-170,366,1144,10.356606232281074,10.323886367185475,5.684949812970862,0.07404125472258129,,0,0
2025-10-16T21:08:26.970391,-418,509,557,9.699616720924677,9.877305573097278,4.4666628889011095,0.052648049799890795,,0,0
2025-10-16T21:08:27.186292,-396,1531,-238,8.903268192055256,9.180513105767204,3.260578039426899,0.09760704708361362,,0,0
2025-10-16T21:08:27.402062,-1821,2801,-283,8.20667473664687,8.48386300464467,2.277753622174121,0.20464288756812085,,0,0
2025-10-16T21:08:27.626818,106,49,-222,9.869382075861656,9.475015162617657,3.50056676775031,0.015310094410862465,0.07477774611769605,0,0
2025-10-16T21:08:27.820230,41,37,-136,9.869621532806514,9.754592271722839,3.1214714548776765,0.008959079460003712,0.07477774611769605,0,0
2025-10-16T21:08:28.051891,-10,45,-135,9.870912562918242,9.837803762657499,2.7741522338742435,0.008706874156303165,0.07477774611769605,1,0
2025-10-16T21:08:28.220903,-30,10,-151,9.893038072180525,9.875356685003931,2.5278380933616775,0.00941624311462337,0.07477774611769605,0,0
2025-10-16T21:08:28.453439,1161,554,-1585,10.687026663535311,10.455997159390641,2.950993859521954,0.12459340127666994,0.07477774611769605,0,1
2025-10-16T21:08:28.660957,666,980,122,9.56853857093429,9.821140149239522,1.627933597680705,0.07270206934516858,0.07477774611769605,0,0
2025-10-16T21:08:28.853991,508,1589,413,9.216579904760247,9.393055881284779,1.1379558618117114,0.10489445200859472,0.07477774611769605,0,0
2025-10-16T21:08:29.055818,1257,2089,407,9.173042198896617,9.235665744539084,0.9722425534153947,0.1508645232915896,0.07477774611769605,0,0
2025-10-16T21:08:29.285584,2307,427,1322,9.303180880439232,9.283963724720977,0.9793166724142282,0.1643678230996079,0.07477774611769605,0,0
2025-10-16T21:08:29.486571,-4,-14,-119,9.871313550550093,9.704133363269687,1.3746995075700645,0.007317349073250031,0.07477774611769605,0,0
2025-10-16T21:08:29.685293,-17,1,-53,9.831386351238645,9.794999393789592,1.1866111869555656,0.003397745522391792,0.07477774611769605,1,0
2025-10-16T21:08:30.168754,-31,11,-257,9.930665403841518,9.892050139188889,1.1423396104363754,0.015813995795688283,0.07477774611769605,0,0
2025-10-16T21:08:30.385343,-539,1073,-1160,10.02646167141456,9.988203474779509,1.0999163171487016,0.10190221019412514,0.07477774611769605,0,1
2025-10-16T21:08:30.586147,592,84,81,9.809055677003013,9.86004737065146,0.7839910960268445,0.036828079194472146,0.07477774611769605,0,0
2025-10-16T21:08:30.786818,1959,-11,-1629,10.86638385243245,10.57994549135222,1.63576320477139,0.15550726552453586,0.07477774611769605,0,0
2025-10-16T21:08:31.035368,2785,10,-2878,11.593787086619457,11.305212509228241,2.099353853251929,0.24443958288849826,0.07477774611769605,0,0
2025-10-16T21:08:31.267890,-94,4,-247,9.922013537209777,10.315720069533478,0.379847286102076,0.016132343460912545,0.07477774611769605,0,0
2025-10-16T21:08:31.736780,12,1,-8,9.811814972623349,9.955243888013026,0.23954642940335721,0.0008823750179932227,0.07477774611769605,1,0
2025-10-16T21:08:31.936975,-15,-12,-61,9.839451162866986,9.87240979948239,0.2373556313388972,0.0039033879285447952,0.07477774611769605,0,0
2025-10-16T21:08:32.137019,5151,-11327,-15999,21.850600259613646,18.44119067720964,10.8811403097002,1.23707546377966,0.07477774611769605,0,1
2025-10-16T21:08:32.337230,39,13,-185,9.901922016111413,12.332494855704706,-0.9483631105592878,0.011566927036566784,0.07477774611769605,0,0
2025-10-16T21:08:32.575030,223,704,-873,10.060651612027277,10.707297209331358,-0.7014826100671118,0.0697905452600221,0.07477774611769605,0,0
2025-10-16T21:08:32.771010,-851,1807,-948,9.674654530792589,9.9728685218977,-0.9682512935954968,0.1349436648145729,0.07477774611769605,0,0
2025-10-16T21:08:33.003935,-850,354,-2324,10.814041414925843,10.574614355263174,0.15203083265787248,0.1525731438186499,0.07477774611769605,0,0
2025-10-16T21:08:33.219616,-655,781,-1517,10.28805634834035,10.369620723023582,-0.3322077738552561,0.1115504103609434,0.07477774611769605,0,0
2025-10-16T21:08:33.452632,1490,-488,-662,10.434858911741836,10.416289854379205,-0.16470746053361582,0.10387616976964135,0.07477774611769605,0,0
2025-10-16T21:08:33.936420,-563,-958,29,10.024828795350771,10.136252226981107,-0.5105766258500712,0.06784446797810254,0.07477774611769605,0,0
2025-10-16T21:08:34.168765,618,-1837,-1403,11.128299831969573,10.845928582162983,0.5267065177040536,0.14603739890947526,0.07477774611769605,0,0
2025-10-16T21:08:34.394410,366,154,-375,9.986708977598084,10.231272758992562,-0.5462415935696868,0.033335310410438565,0.07477774611769605,0,0
2025-10-16T21:08:34.619848,115,203,-67,9.792971746114475,9.917727457610113,-0.6573711322615057,0.014815710588975182,0.07477774611769605,1,0
2025-10-16T21:08:34.835806,297,35,15,9.818332544163537,9.846623793286257,-0.5614557267531047,0.01827582564126165,0.07477774611769605,0,0
2025-10-16T21:08:35.069751,601,432,-115,9.794499483766735,9.809335875034979,-0.5199499494880631,0.04571732846473049,0.07477774611769605,0,1
2025-10-16T21:08:35.296979,-78,-34,-478,10.056616369913264,9.986231741151034,-0.2290498147309413,0.02963343264481245,0.07477774611769605,0,0
2025-10-16T21:08:35.503254,1320,-443,-2010,11.093445386602728,10.7782938764363,0.7176025997372605,0.149239993455638,0.07477774611769605,0,0
2025-10-16T21:08:35.717657,1075,-1043,-1871,11.171656445300714,11.05969177784036,0.7069728321983682,0.14628224732601547,0.07477774611769605,0,0
2025-10-16T21:08:35.921292,1750,-469,-2810,11.535118958156287,11.399795848234167,0.9509370686926936,0.2040671086776718,0.07477774611769605,0,0
2025-10-16T21:08:36.153155,230,32,-386,10.013926170956685,10.408392878878878,-0.506595100645597,0.02749428863171207,0.07477774611769605,0,0
2025-10-16T21:08:36.618867,10,39,-173,9.886906588056346,10.035339722672171,-0.5628809742091044,0.01084125956319068,0.07477774611769605,1,0
2025-10-16T21:08:36.852366,-42,-14,-32,9.824165260846048,9.884272856906188,-0.5557808233532916,0.003334106514586832,0.07477774611769605,0,0
2025-10-16T21:08:37.069160,-1286,999,197,9.329127368057964,9.48714108103133,-0.9335103463017139,0.1001163744288786,0.07477774611769605,0,1
2025-10-16T21:08:37.302324,-774,124,37,9.694371842904657,9.63538676100506,-0.5048273905906078,0.04789688921933359,0.07477774611769605,0,0
2025-10-16T21:08:37.503105,-784,501,157,9.524619008237256,9.55614736295535,-0.5992733189995536,0.05759034905661219,0.07477774611769605,0,0
2025-10-16T21:08:37.718328,818,-83,-2356,11.149423640754415,10.695921801138017,0.91104590822331,0.15230380048001896,0.07477774611769605,0,0
2025-10-16T21:08:37.952303,3039,-96,-4690,12.530587209088846,12.00837762800124,2.03631818637079,0.34114687011891226,0.07477774611769605,0,0
2025-10-16T21:08:38.153790,7422,353,-7432,13.997280670445482,13.431169694505334,3.111952200829486,0.6414365657885827,0.07477774611769605,0,0
2025-10-16T21:08:38.636704,8583,513,-9343,14.826185380701949,14.429115400561516,3.5009185155191016,0.7749847651914634,0.07477774611769605,0,0
2025-10-16T21:08:38.869485,7790,349,-8671,14.240290726196154,14.294036795464159,2.58960455516495,0.7117655563875334,0.07477774611769605,0,0
2025-10-16T21:08:39.069812,11542,302,-11599,15.354922392921528,15.052957456410917,3.290713027055528,0.9989010184897055,0.07477774611769605,0,0
2025-10-16T21:08:39.270710,6217,-218,-6255,12.75086594000045,13.406121247698639,0.6100015221125522,0.538438152095867,0.07477774611769605,0,0
2025-10-16T21:08:39.502469,3289,212,-3764,11.451493786041716,12.007848739653808,-0.6124125954170575,0.30535981389541056,0.07477774611769605,0,0
2025-10-16T21:08:39.720095,259,465,-292,9.807743343464848,10.433969854475194,-2.0042957996072452,0.03705442274957347,0.07477774611769605,0,0
2025-10-16T21:08:39.920959,20,188,1035,9.217442736844264,9.563708662896317,-2.304948087130436,0.06421667132760843,0.07477774611769605,0,0
2025-10-16T21:08:40.153770,1157,2838,-1710,9.754664106972086,9.7003115465406,-1.5703861707140436,0.21420638302609776,0.07477774611769605,0,0
2025-10-16T21:08:40.370092,158,573,-1210,10.247793609802494,10.091961174269576,-0.9569968917041889,0.08228193308006682,0.07477774611769605,0,0
2025-10-16T21:08:40.605558,538,376,-1471,10.402647896017266,10.314215649946547,-0.7125952459082784,0.09831513337781467,0.07477774611769605,0,0
2025-10-16T21:08:40.834900,491,-132,-581,10.10148177355102,10.162033233230925,-0.9005899033980288,0.04712238201792222,0.07477774611769605,0,0
2025-10-16T21:08:41.053228,2434,599,-2010,10.45028767837078,10.36824043837226,-0.49018547508174054,0.1961048932347917,0.07477774611769605,0,0
2025-10-16T21:08:41.253997,-143,79,103,9.741590887050187,9.919957142971553,-1.0650447907835474,0.011787688613224007,0.07477774611769605,0,0
2025-10-16T21:08:41.453859,-20,-5,-55,9.837605119213917,9.861056945081856,-0.8609189421791851,0.0035850037000948274,0.07477774611769605,1,0
2025-10-16T21:08:41.686846,15,4,-49,9.828908008740092,9.838058714098512,-0.7725362805133205,0.003137230780248144,0.07477774611769605,0,0
2025-10-16T21:08:41.913283,128,591,-1188,10.214086609668263,10.107055993092754,-0.34411492301923496,0.08136261050371668,0.07477774611769605,0,1
2025-10-16T21:08:42.117413,295,719,-1231,10.179024815245269,10.158539985529309,-0.3368472443170881,0.08885484127595053,0.07477774611769605,0,0
2025-10-16T21:08:42.352405,807,2577,-2593,10.246822409661862,10.221694161468012,-0.2390142352747887,0.22850169440951756,0.07477774611769605,0,0
2025-10-16T21:08:42.566429,59,38,53,9.762906801574303,9.893493639904666,-0.6422254172509755,0.005367624723125159,0.07477774611769605,0,0
2025-10-16T21:08:42.788236,9,11,-65,9.835746913719426,9.852183640307112,-0.5058218560288381,0.004061017132602483,0.07477774611769605,1,0
2025-10-16T21:08:43.003363,678,306,1274,9.001397677836083,9.24356095138548,-1.1905608083460995,0.09004280595589698,0.07477774611769605,0,1
2025-10-16T21:08:43.487367,1313,-1479,-2572,11.429028020324125,10.806968086340895,1.0989690148046225,0.19802681258871838,0.07477774611769605,0,0
2025-10-16T21:08:43.689306,40,-6,-109,9.859741648088825,10.129355235051912,-0.41781337966552856,0.007096108015265107,0.07477774611769605,0,0
2025-10-16T21:08:43.903413,-14,-3,-35,9.82675486904262,9.91288545704295,-0.40047498755745425,0.002308065234520146,0.07477774611769605,1,0
2025-10-16T21:08:44.139082,-468,590,68,9.644565081688746,9.720938392159287,-0.5176188694112535,0.04615113517092513,0.07477774611769605,0,1
2025-10-16T21:08:44.354066,-628,1070,77,9.510106415477663,9.570116528354731,-0.5792827218852837,0.07587072556630278,0.07477774611769605,0,0
2025-10-16T21:08:44.854255,16,5,-83,9.845256531990605,9.766942118138102,-0.2168788102875897,0.005168203889164196,0.07477774611769605,0,0
2025-10-16T21:08:45.086654,5,-3,-21,9.817631858842178,9.803203795750237,-0.21720828530011,0.0013302303904848248,0.07477774611769605,1,0
2025-10-16T21:08:45.303548,-284,527,-18,9.688232037186088,9.720956998160716,-0.3079144375575934,0.03655537111931672,0.07477774611769605,0,0
2025-10-16T21:08:45.504229,179,903,-189,9.608507560269897,9.640514581059639,-0.34436476219153916,0.057359117480858327,0.07477774611769605,0,1
2025-10-16T21:08:46.003055,2965,1316,807,8.674672735384165,8.949584914706504,-1.1355075055730912,0.2040284861013577,0.07477774611769605,0,0
2025-10-16T21:08:46.204168,454,89,-275,9.868257548348046,9.606771367221196,0.05159383488498185,0.03284927759377784,0.07477774611769605,0,0
2025-10-16T21:08:46.437030,140,189,-24,9.746438005801808,9.706684023136075,-0.06238604591938256,0.014430265133154194,0.07477774611769605,1,0
2025-10-16T21:08:46.653882,269,149,-240,9.853656336194943,9.811822904495987,0.039827422905321645,0.02380856195561928,0.07477774611769605,0,0
2025-10-16T21:08:47.153719,894,-706,798,9.501488220821154,9.58982026461316,-0.27747247314076995,0.08489101645879503,0.07477774611769605,0,1
2025-10-16T21:08:47.402453,325,-721,770,9.590990575354036,9.590657464216122,-0.16698603462294637,0.06737037212139954,0.07477774611769605,0,0
2025-10-16T21:08:47.630385,-404,-2624,708,10.26602331418165,10.073790705411154,0.4513308028249254,0.1677063067138039,0.07477774611769605,0,0
2025-10-16T21:08:47.854398,-1985,-2439,-20,10.792493532687281,10.587925713000999,0.8686439973092872,0.19193927350058698,0.07477774611769605,0,0
2025-10-16T21:08:48.102418,112,20,-19,9.794851257572232,10.020587829126884,-0.11459752775338054,0.007040240579769683,0.07477774611769605,0,0
2025-10-16T21:08:48.587183,45,18,-180,9.884644610624207,9.923338778442673,-0.02203515540745424,0.01137761453826122,0.07477774611769605,1,0
2025-10-16T21:08:48.819741,157,54,-151,9.844261665721104,9.866769762145111,-0.05545004246818553,0.0136977359871014,0.07477774611769605,0,0
2025-10-16T21:08:49.036461,1219,584,434,9.250247759382928,9.425731362768314,-0.5769609033868197,0.08664784754788825,0.07477774611769605,0,1
2025-10-16T21:08:49.269510,1090,1280,1460,8.541861323742538,8.793441476077271,-1.141857316720886,0.13590570933115362,0.07477774611769605,0,0
2025-10-16T21:08:49.487664,2166,1932,1695,8.081479524192881,8.284128656308543,-1.4233728133241936,0.20514718663982556,0.07477774611769605,0,0
2025-10-16T21:08:49.718963,-618,420,-633,10.064340564105873,9.55763034294552,0.49702963996729244,0.05977124580430673,0.07477774611769605,0,0
2025-10-16T21:08:49.920213,36,-8,-166,9.885378881423325,9.792090248935434,0.28256037353679375,0.010378848407714832,0.07477774611769605,0,0
2025-10-16T21:08:50.135942,42,23,-66,9.82599846158798,9.816347005007408,0.1982652123217527,0.004976892122044968,0.07477774611769605,1,0
2025-10-16T21:08:50.605226,119,7,-270,9.919985611777037,9.890486459947429,0.25962670815072736,0.01801416214812716,0.07477774611769605,0,0
2025-10-16T21:08:50.837239,-387,246,-721,10.131166912511906,10.062660885328425,0.4182492571414049,0.05215296064898716,0.07477774611769605,0,1
2025-10-16T21:08:51.069813,691,629,1066,8.993219052008216,9.297619390814122,-0.6393548974123889,0.08652103153784431,0.07477774611769605,0,0
2025-10-16T21:08:51.285885,-178,988,3180,7.967819960194102,8.34632712590681,-1.4789088252030251,0.2035339713293202,0.07477774611769605,0,0
2025-10-16T21:08:51.520429,-79,159,-271,9.894527235074587,9.453855640709431,0.3978083749466986,0.019774166116361465,0.07477774611769605,0,0
2025-10-16T21:08:51.738476,-13,22,-185,9.890453101698021,9.766182280316254,0.3497796361570776,0.011398713744530768,0.07477774611769605,1,0
2025-10-16T21:08:52.239657,126,5,-34,9.805712047090362,9.79446050070041,0.23545094338824527,0.007971340955000286,0.07477774611769605,0,0
2025-10-16T21:08:52.454854,-14870,4478,-12806,16.410721670626806,14.527503641366366,6.076824303378674,1.2285560091837615,0.07477774611769605,0,1
2025-10-16T21:08:52.686985,1002,248,145,9.51735465033327,10.943417296118986,-0.7253877978461716,0.06362115091586067,0.07477774611769605,0,0
2025-10-16T21:08:52.904479,881,962,-1309,9.985205996639268,10.257946257139196,-0.22878631525081994,0.11279267150047075,0.07477774611769605,0,0
2025-10-16T21:08:53.107076,868,2438,-3001,10.309648078511476,10.294931942063227,0.08497721486383741,0.24186615236497588,0.07477774611769605,0,0
2025-10-16T21:08:53.354632,-4,-126,-41,9.869269814636857,9.990428059777837,-0.31572577766440496,0.00809101516590293,0.07477774611769605,0,0
2025-10-16T21:08:53.870825,83,42,-78,9.817817097127689,9.866948180161156,-0.32618844613147224,0.0074094266396552725,0.07477774611769605,1,0
2025-10-16T21:08:54.103599,174,28,-24,9.784275857878805,9.807807275977993,-0.3195711857964683,0.010856025234041285,0.07477774611769605,0,0
2025-10-16T21:08:54.320743,-11,-454,436,9.759658999557866,9.77336367352756,-0.3057645389461479,0.03842467280095311,0.07477774611769605,0,1
2025-10-16T21:08:54.569861,1517,-965,1,9.926550980916073,9.882948545685856,-0.12336949022164388,0.10973630561091718,0.07477774611769605,0,0
2025-10-16T21:08:54.782917,1658,-1442,-1145,10.610757221795959,10.40359756084836,0.4982276212667568,0.15123118782094203,0.07477774611769605,0,0
2025-10-16T21:08:55.008946,3394,-788,-1119,10.111747630987077,10.194818270981065,-0.0006946742067430377,0.22336149623646803,0.07477774611769605,0,0
2025-10-16T21:08:55.256622,249,-20,164,9.702164043926869,9.84239057047285,-0.3644767607125953,0.01823889382012389,0.07477774611769605,0,0
2025-10-16T21:08:55.481668,86,45,43,9.75901248610847,9.782744788641192,-0.2732861660654386,0.006479507825727643,0.07477774611769605,1,0
2025-10-16T21:08:56.133765,1337,25,721,9.273301749759371,9.418306956032712,-0.6742661225303097,0.09272594240022877,0.07477774611769605,0,1
2025-10-16T21:08:56.402940,-1241,1303,-762,9.886690826831712,9.753372487750294,-0.054081023600314845,0.11926922345914291,0.07477774611769605,0,0
2025-10-16T21:08:56.607101,-885,960,-214,9.70205308861635,9.716660374395689,-0.21206934230251023,0.08075624698798041,0.07477774611769605,0,0
2025-10-16T21:08:56.831482,-569,441,-994,10.199965063189913,10.062399740390916,0.25393252950325756,0.07490876330701646,0.07477774611769605,0,0
2025-10-16T21:08:57.056902,152,647,-611,9.850083079571018,9.910515785188178,-0.08523811649249108,0.05510207122347224,0.07477774611769605,0,0
2025-10-16T21:08:57.573325,392,-33,-816,10.14813468390014,10.08050008141779,0.18905600906838266,0.055290204797328546,0.07477774611769605,0,0
2025-10-16T21:08:57.800571,482,0,-885,10.157179956673207,10.13535419740318,0.17598620330411452,0.06150784370560147,0.07477774611769605,0,0
2025-10-16T21:08:58.024401,1785,-74,-2132,10.589354414270783,10.460130163332888,0.5402685167714846,0.16977348644734588,0.07477774611769605,0,0
2025-10-16T21:08:58.223584,1466,561,-1442,10.04874034441022,10.166179382406018,-0.00030711725145448325,0.13009570177709334,0.07477774611769605,0,0
2025-10-16T21:08:58.451541,2239,-122,-2555,10.701167577826956,10.54889133159325,0.5793205489403034,0.20748389442974804,0.07477774611769605,0,0
2025-10-16T21:08:58.677473,8731,491,-5681,10.681138908228476,10.643496648612501,0.49685521198680266,0.6364805179580687,0.07477774611769605,0,0
2025-10-16T21:08:58.901390,8162,-120,-5126,10.531848622036918,10.563627533294865,0.30876444172297857,0.5883121690059239,0.07477774611769605,0,0
2025-10-16T21:08:59.127434,7055,-92,-4831,10.469320688945581,10.49616369665037,0.2187478438611318,0.5219132235228862,0.07477774611769605,0,0
2025-10-16T21:08:59.352491,898,1481,853,8.781934267010772,9.269863580149124,-1.304686799492791,0.11783696449306211,0.07477774611769605,0,0
2025-10-16T21:08:59.575106,-926,1327,-521,9.877901956754743,9.704833088417024,-0.1854187077452025,0.10375700105462267,0.07477774611769605,0,0
2025-10-16T21:08:59.802152,-572,-11,-929,10.379043695089832,10.18713990873749,0.28047722322994767,0.06659117363144267,0.07477774611769605,0,0
2025-10-16T21:09:00.024633,-582,226,-663,10.186105664927343,10.186400046684637,0.07776673671691768,0.05558453282654321,0.07477774611769605,0,0
2025-10-16T21:09:00.206845,-702,191,-582,10.182810849918868,10.183901876237895,0.06682169459119744,0.05686462438702666,0.07477774611769605,0,0
2025-10-16T21:09:00.452714,-721,131,-693,10.257328150924382,10.236428479529977,0.12556058690114902,0.06155936388073451,0.07477774611769605,0,0
2025-10-16T21:09:00.678532,-731,151,-684,10.249434914719439,10.245732830926777,0.10453153109050804,0.061793928594553967,0.07477774611769605,0,0
2025-10-16T21:09:00.902497,-723,166,-711,10.256433859741806,10.25338797478072,0.09907974780049313,0.0627151006445647,0.07477774611769605,0,0
2025-10-16T21:09:01.127559,-711,167,-693,10.244891847734003,10.247310140969764,0.07776544212532656,0.061450582085514904,0.07477774611769605,0,0
2025-10-16T21:09:01.353136,-727,164,-716,10.260227797907136,10.256550983492549,0.08270799865922228,0.06307861592704377,0.07477774611769605,0,0
2025-10-16T21:09:01.579886,-719,181,-700,10.245956061794242,10.248971744979716,0.06079636588869296,0.062235570855399235,0.07477774611769605,0,0
